Id,Prediction
91696,11.47864690471247
91697,18.576012747772424
91698,11.57637712280677
91699,20.146599944787656
91700,-0.6529218936781482
91701,8.446514585700035
91702,13.108363128567854
91703,18.295364413789606
91704,13.876937349210571
91705,9.079792136770202
91706,10.778746234462353
91707,22.78778988335206
91708,8.394487830358768
91709,12.78337449301007
91710,9.128090897711637
91711,5.859607802709911
91712,6.706167674281529
91713,27.689287456885374
91714,9.393411515770058
91715,12.236012328265078
91716,6.496483304567022
91717,16.898401271747474
91718,17.68324656658016
91719,9.910443951962856
91720,20.546361523184302
91721,22.462017052358703
91722,18.026667191245853
91723,17.561973385881437
91724,17.35274513409705
91725,15.05140960163764
91726,9.801050089387797
91727,10.243231157445411
91728,9.207989788016425
91729,5.294724076877598
91730,5.065462755576821
91731,8.394327006333095
91732,13.552694781310516
91733,20.570126082961114
91734,9.044112199055677
91735,16.84163802168541
91736,10.132425749002016
91737,5.998927109127999
91738,7.067510659468801
91739,8.93934953988502
91740,18.21233594234593
91741,7.874459776818789
91742,10.998023653149744
91743,15.787175856516068
91744,12.196909462767712
91745,5.241416788570542
91746,8.263708626262162
91747,13.667693807131318
91748,6.17083441388745
91749,12.031354682480565
91750,10.576927907155625
91751,18.93364985613915
91752,9.771276314074967
91753,9.731498590708727
91754,14.543413663933658
91755,6.761011607918568
91756,21.751390161627075
91757,7.047870797691146
91758,11.840156030581602
91759,23.235079142715374
91760,16.153863688555127
91761,12.997569492621695
91762,7.3320432321975275
91763,16.65087644411059
91764,16.101595115869618
91765,18.798737171295787
91766,12.131650313265949
91767,13.894851899241583
91768,8.45669094709606
91769,8.544252875034022
91770,11.1796672059004
91771,-1.0010753503330274
91772,21.71224309626615
91773,8.135720244025292
91774,6.429362363158588
91775,9.508305679598866
91776,8.047935134310222
91777,7.886744939029395
91778,4.725977627674628
91779,13.8366321711596
91780,11.31444344059882
91781,9.81727488622902
91782,9.770098529289797
91783,13.110326956807347
91784,8.63959043121676
91785,8.360182734234106
91786,15.026415180152341
91787,5.384835114163896
91788,26.466570960573844
91789,9.66120425741523
91790,11.844931033030539
91791,11.661246079876557
91792,11.526002378303435
91793,7.974499507787911
91794,5.463225881716808
91795,39.66991155302561
91796,15.357300289992835
91797,9.99797973676715
91798,9.23401424355361
91799,12.444826467030136
91800,5.693075569596412
91801,20.514948639510155
91802,9.074771542333036
91803,13.468972137835816
91804,16.939128258945914
91805,11.31444344059882
91806,12.912650259410054
91807,9.291385494921512
91808,8.996265836671979
91809,12.400339036235053
91810,9.164476945113599
91811,7.735949535506496
91812,28.127976235590907
91813,7.097775897440592
91814,15.036175498786628
91815,11.712596384737546
91816,18.147015405175125
91817,7.826106284808729
91818,13.98976577484252
91819,14.154070125300128
91820,10.86704221294724
91821,13.170693976694283
91822,5.625222153511637
91823,4.257194267343117
91824,14.6873369781217
91825,4.918678668782691
91826,10.66204104075065
91827,15.434164685058128
91828,19.587496402605424
91829,10.330529351477342
91830,10.963067323441516
91831,4.106351871285879
91832,10.715878717666431
91833,10.052760786606816
91834,36.46718498953116
91835,19.214161584707977
91836,5.594746026967911
91837,8.044014912579042
91838,11.90476730709899
91839,11.058235215289296
91840,29.40224078502993
91841,19.952629088296764
91842,11.651290407945492
91843,18.22987869083743
91844,17.46363174290561
91845,7.198159030062042
91846,6.717978338173117
91847,11.254124024739722
91848,9.295285946061368
91849,16.138161142220564
91850,16.985552959197705
91851,8.303521071114872
91852,11.028178965153106
91853,12.462880182283024
91854,12.012739343849006
91855,11.377624055703626
91856,11.496772363433921
91857,15.223233049705835
91858,12.476357382451447
91859,14.09122750799957
91860,11.947012022448732
91861,6.6439310687124244
91862,7.35076808294923
91863,14.50540582997888
91864,7.435891298586781
91865,12.095808694826014
91866,6.774425669307313
91867,11.872164117886939
91868,18.336437059557497
91869,4.278401038126977
91870,10.356033808443994
91871,6.082439184037517
91872,12.267243327811599
91873,6.316210062599542
91874,11.02860267438593
91875,12.02346803691539
91876,8.706002926758815
91877,4.288996997258763
91878,8.287304107888833
91879,8.165057327796548
91880,2.8387515006676725
91881,14.459350498385843
91882,16.52535209840582
91883,1.1972759098638943
91884,3.1296101843387416
91885,11.619692822270725
91886,8.336748418876711
91887,12.467501896731372
91888,14.259399454204814
91889,33.75171468539653
91890,12.76670195216079
91891,10.715294702891537
91892,9.344221760028034
91893,29.21207026573573
91894,8.465917612709731
91895,6.533437065957316
91896,13.258008942052445
91897,20.092127946952637
91898,5.1665461913435164
91899,8.402279213960853
91900,15.242099601454957
91901,6.773567048505498
91902,14.046044007912522
91903,12.373910608617244
91904,14.68737637741188
91905,12.905483476145903
91906,11.094295045502578
91907,14.589041577860703
91908,18.815816944301822
91909,15.923214015880928
91910,6.471574564095182
91911,16.188648444316748
91912,14.605768167109312
91913,14.886146973300656
91914,8.740013189606083
91915,7.706195257639575
91916,13.673491369256611
91917,17.205097141160028
91918,24.436053857787112
91919,16.26321470830843
91920,20.410461910266772
91921,17.624227998520748
91922,15.263228763991478
91923,21.955700349935213
91924,7.475507602595122
91925,21.900992361630006
91926,4.006939021404775
91927,15.935824596391075
91928,8.50056067767309
91929,9.601092329386955
91930,10.521005513485406
91931,7.881268020252794
91932,11.268363606120086
91933,9.437339579321005
91934,16.35605562142655
91935,11.952072036810627
91936,11.286988097792339
91937,17.282674471756614
91938,10.32603735992959
91939,17.088408508330225
91940,8.994131831164875
91941,8.24529298703042
91942,2.5580588954731645
91943,15.248066469074548
91944,18.167510253746023
91945,12.799502489551164
91946,4.327245175355543
91947,13.433620545692943
91948,10.07990136335017
91949,8.407422109066102
91950,1.9855465128833856
91951,13.664912882417399
91952,10.474369940670446
91953,9.1606789045065
91954,10.975202338253354
91955,12.490074582167237
91956,12.668500851046002
91957,15.672504216427003
91958,9.473041266559173
91959,6.141444045789687
91960,13.440945213469387
91961,8.852323371024077
91962,11.154172779053
91963,4.522378624928482
91964,4.928050040861888
91965,6.327353551715501
91966,11.970537719245241
91967,10.725123651210788
91968,6.691242088631046
91969,11.051943490690395
91970,10.396885331118288
91971,17.23994666990896
91972,6.280508059329426
91973,9.469333798345646
91974,4.635898722029623
91975,4.921795066787823
91976,22.175965702004582
91977,13.475351243923551
91978,7.097212045467346
91979,15.341944982903314
91980,12.071303482870388
91981,4.604282643602035
91982,11.442140477001804
91983,7.4172498335869195
91984,17.001913463003955
91985,12.860661821553169
91986,7.238999593757761
91987,13.026856448219581
91988,-0.08281205913340384
91989,7.8933246869744655
91990,12.878566857681687
91991,33.975125690498004
91992,8.175925540254104
91993,3.280486335522687
91994,11.209939670807799
91995,10.368459612996451
91996,8.371036067916593
91997,4.487567001605543
91998,29.281341717770474
91999,15.009049535692274
92000,11.638622164602397
92001,5.801842895793194
92002,13.293621358572468
92003,13.733117298932502
92004,19.812008518440052
92005,7.330725214781907
92006,10.78016111781618
92007,7.2287047537898745
92008,11.444567013893224
92009,14.30443893314189
92010,5.8994218483922
92011,11.793619713838497
92012,10.973503658134678
92013,12.216195466820714
92014,8.185671685614011
92015,14.693300065981443
92016,20.1940683752146
92017,10.109912896694006
92018,12.561713088682989
92019,5.179850207620101
92020,11.755129709075707
92021,17.75337934115065
92022,16.86263891675191
92023,12.059662117203695
92024,9.923879323970937
92025,9.842932032946813
92026,5.25389867101601
92027,10.51418541339133
92028,13.088739397178163
92029,17.312118023139885
92030,10.059368339131321
92031,4.014694282417865
92032,10.637627452432424
92033,13.600685135116546
92034,12.3032295283743
92035,14.00697112087683
92036,17.584297248140516
92037,10.566817700032594
92038,8.94635123823631
92039,7.499161640703475
92040,9.490674446096188
92041,6.788046551472158
92042,8.522594298364814
92043,7.434230639571954
92044,20.238573421483796
92045,9.76576568776258
92046,13.18980858205679
92047,13.43769334769194
92048,7.260128051617696
92049,22.224127094882483
92050,11.977010819183441
92051,7.719138142446469
92052,8.66750940228189
92053,13.571108344970881
92054,17.655977381506702
92055,20.060288102905105
92056,4.519027652892304
92057,9.036018692965044
92058,12.601307642100366
92059,10.304040122622379
92060,8.642844547147856
92061,12.601595411664622
92062,14.554663480330445
92063,12.32619300675239
92064,8.490906368529213
92065,36.94603499006613
92066,17.469595071302425
92067,17.28142370032518
92068,14.209661289014598
92069,13.127198306716943
92070,9.92083663422731
92071,8.442679289618773
92072,5.034035352499044
92073,13.09818013413437
92074,13.730909715948917
92075,11.930399170361927
92076,14.869371623565161
92077,10.065573789397572
92078,12.307967980628401
92079,9.438424084443879
92080,7.906908730280103
92081,11.273409075757245
92082,11.489326642018147
92083,2.825650617971773
92084,5.9460159948955065
92085,19.621891901452003
92086,11.295727798590914
92087,8.886284809501939
92088,8.599587648593754
92089,14.258803520751538
92090,4.781131922141797
92091,9.564197676782491
92092,18.617966648808743
92093,13.093560464965975
92094,16.72403097290863
92095,6.354904875743175
92096,11.969173230201736
92097,11.918338991401274
92098,6.452572862171423
92099,18.848193361490058
92100,7.367664276579432
92101,6.9003734111853685
92102,13.019118600491886
92103,16.832015901972817
92104,8.469504094340511
92105,9.900382481309943
92106,9.559391879725846
92107,12.211255087684634
92108,11.152850875602867
92109,13.147056374710605
92110,12.191488795201288
92111,10.591254000252908
92112,9.335364501858718
92113,29.783061621021783
92114,16.325059997694243
92115,8.12739828065004
92116,5.939788360859178
92117,11.31543090588953
92118,6.463846013266755
92119,7.599799214032363
92120,12.325625646078898
92121,7.269575517326319
92122,9.825912088040717
92123,6.605124981338436
92124,10.01301027226736
92125,14.789523046041491
92126,8.641511560019577
92127,6.691967448671785
92128,13.072182828746142
92129,19.087057823880418
92130,7.632354282526013
92131,6.106646484700221
92132,12.222099831349837
92133,13.100173652178372
92134,14.74652338052368
92135,10.338033039179164
92136,1.232207168081722
92137,8.374453629011985
92138,10.768589270386279
92139,8.877236639817754
92140,12.649323068686423
92141,12.032575959525538
92142,5.026850722670599
92143,13.81253844211281
92144,5.871944913391416
92145,4.561526038242672
92146,10.962205561297777
92147,6.345295362640272
92148,15.869420228712947
92149,4.618135143085212
92150,9.973988612744384
92151,7.627114476615109
92152,11.858946736019659
92153,15.59542967932731
92154,12.057248013132709
92155,2.300237843907871
92156,17.826897103295092
92157,6.647080250264737
92158,35.39608948945996
92159,9.452537011640416
92160,7.57197123020417
92161,6.022086972970444
92162,20.627173024773064
92163,21.764885070155643
92164,10.211405899154666
92165,8.024067456154311
92166,13.419666294882264
92167,14.657398737810045
92168,19.505135340900146
92169,8.889470827591111
92170,8.226180375429358
92171,6.9990413212434275
92172,14.698468587650654
92173,5.6322262170986725
92174,6.882604597773513
92175,10.965775886329153
92176,5.912432718232565
92177,17.901220175047207
92178,11.415216061302186
92179,6.229467800171258
92180,5.388249319418102
92181,-1.162204831056707
92182,14.271669794263385
92183,9.02542682089213
92184,12.780530196461017
92185,13.784608709425624
92186,7.847874474078089
92187,9.154588451987612
92188,12.505883615682652
92189,10.775774597393166
92190,6.501058012133153
92191,14.678737953657045
92192,9.865101235017393
92193,10.001248899055502
92194,10.949834966287645
92195,8.922950115261017
92196,15.324142579788937
92197,12.692481663790186
92198,7.245624608785153
92199,8.172292609188307
92200,6.117475875999102
92201,21.889515463694757
92202,5.521827352274635
92203,9.583590248367525
92204,9.814633619740134
92205,15.581199549008492
92206,21.695554327786407
92207,6.28088569642761
92208,12.821185959945717
92209,14.612823874032273
92210,14.399888125730358
92211,11.742922329169915
92212,18.27748960595076
92213,7.084838296456802
92214,12.771248241146948
92215,4.614142646453429
92216,10.59002358927245
92217,6.518319339100109
92218,5.1854478676849425
92219,29.526956540909364
92220,8.382313943685144
92221,12.594498165276777
92222,7.466346135566485
92223,14.364894331059611
92224,15.690566046749922
92225,27.485072182240444
92226,6.807545684333852
92227,13.53569253221973
92228,9.437015495140917
92229,38.93046050753151
92230,12.809939182337196
92231,8.319173060092458
92232,7.647134587529664
92233,16.021929635426396
92234,7.355191305100522
92235,7.858251232556416
92236,8.469153917746745
92237,1.8695938953289575
92238,10.143400713341789
92239,22.505013971427175
92240,6.938914125366318
92241,7.380356496738648
92242,17.62237636525326
92243,13.44289754141784
92244,28.69812304794083
92245,12.905093577133991
92246,10.103144187798332
92247,12.628294289828686
92248,16.261857820201506
92249,6.208465487212695
92250,10.15437848886076
92251,9.387656997745442
92252,8.154529133045994
92253,11.026833586813297
92254,14.930967457955566
92255,9.851757403734496
92256,14.686665240865102
92257,8.080180933745067
92258,13.807301491362368
92259,10.564405642998246
92260,8.826796292302898
92261,14.43277730664124
92262,13.227026738474526
92263,5.024808388181746
92264,9.791278269347705
92265,15.350694570668852
92266,16.713674997199085
92267,4.917207361390794
92268,9.354967114373585
92269,5.486666519155316
92270,8.491157095921162
92271,11.642524232661593
92272,9.116554342930554
92273,9.413629887640509
92274,5.686674654474124
92275,27.75347661134978
92276,7.041670105210548
92277,7.558329888695025
92278,11.765427786382661
92279,15.56924986367128
92280,18.08760570897636
92281,11.221799774920393
92282,16.194069144711953
92283,14.353369124266528
92284,11.5340180587448
92285,5.520982278843865
92286,14.987943969512036
92287,6.999114373494783
92288,15.552335946992011
92289,14.071148363644657
92290,10.393457420859551
92291,2.329699836545428
92292,15.539640328469499
92293,18.308154612339223
92294,9.434186061047845
92295,12.488964798776683
92296,11.612380597863707
92297,12.413504851114833
92298,6.146259495748026
92299,6.157660579692575
92300,17.474929836260735
92301,15.023377970066946
92302,13.766313283858361
92303,15.61610242635613
92304,17.232684755164875
92305,24.248818131613838
92306,9.80416990698763
92307,11.219244767519998
92308,13.8170281085744
92309,9.171542780726183
92310,8.402279213960853
92311,6.3733630937103225
92312,9.035565061276627
92313,5.455308958130769
92314,20.333981549807202
92315,4.363832373417435
92316,10.390799774453802
92317,1.0320619256772299
92318,15.443089119010633
92319,9.416640847220481
92320,16.614472836410098
92321,20.715523185294863
92322,10.40249972568991
92323,8.987454043755397
92324,10.466245681868978
92325,18.407342099572695
92326,10.363918838661608
92327,7.33263117356974
92328,12.148914335359207
92329,8.002133287516392
92330,14.56440745389073
92331,11.330068699085624
92332,4.666314304558811
92333,6.415989131358546
92334,6.893821117027443
92335,6.928459550889211
92336,9.347928791701873
92337,17.140393702155894
92338,8.455767183395519
92339,5.52735477323257
92340,8.009270817449979
92341,4.250177818397118
92342,11.41386547341369
92343,12.16098339827925
92344,13.161503083697111
92345,7.0647916003331686
92346,22.183672854991308
92347,20.064624818054135
92348,10.355300251070384
92349,7.37081796364813
92350,12.283854142369687
92351,12.367994370934905
92352,14.763424161574905
92353,3.888775646941643
92354,12.882492566394175
92355,14.292640669870023
92356,18.350796833360242
92357,16.999439977288283
92358,14.530919729358743
92359,17.84086067787708
92360,10.147307771409775
92361,8.595088983229918
92362,4.723811762573777
92363,13.468580599473455
92364,14.770520080753728
92365,14.217895329604778
92366,11.609557940765985
92367,11.38312861720122
92368,2.0731898718635677
92369,31.152581900798282
92370,13.423163544125714
92371,18.41985478054828
92372,8.042011519083442
92373,10.59349808780994
92374,14.484140757649586
92375,10.151574887846637
92376,8.462644482765205
92377,7.3963943911039065
92378,13.968806535175558
92379,16.29219311607391
92380,9.066805019729681
92381,14.531375977919796
92382,10.334912959594554
92383,9.946954539066972
92384,6.947958306780338
92385,10.266100281866326
92386,14.95302992908506
92387,13.045208859339924
92388,16.604692216127713
92389,10.655460654516103
92390,6.101273664492296
92391,9.896213838286867
92392,12.84789086097462
92393,11.032018889992665
92394,10.102360363094588
92395,9.269899483157634
92396,13.505846526398196
92397,16.223893976128725
92398,15.937562262292436
92399,10.730458613256207
92400,2.26564482357601
92401,5.495880252862797
92402,11.694475577126322
92403,14.505281940706707
92404,14.189253049702833
92405,13.459196817586989
92406,5.846124096449617
92407,8.588368622352519
92408,9.262104149755167
92409,8.47906015683862
92410,6.743163996592554
92411,9.07793611704258
92412,16.25805927063961
92413,9.878599213353024
92414,13.484032544982174
92415,14.168987369980066
92416,5.97628962985162
92417,5.756472179197364
92418,10.11815652317107
92419,12.848753658356236
92420,8.732288491389587
92421,7.4767902375119295
92422,16.808880900740427
92423,10.575973194914623
92424,8.496476689120781
92425,21.20573719536856
92426,9.119842039438977
92427,8.452450993596962
92428,10.646930614812083
92429,17.371339004981728
92430,16.184652073515267
92431,7.236716410904675
92432,10.967416217208289
92433,11.400622088824896
92434,11.170360706624702
92435,15.657716926302607
92436,3.996762800254323
92437,15.068786362495835
92438,7.6922378120580746
92439,5.28857950959436
92440,23.340196392734452
92441,12.93525465064681
92442,6.374719448311636
92443,10.214554652716204
92444,9.34040635606125
92445,7.199075939110749
92446,14.976703067265905
92447,17.563157977214093
92448,7.667227616220107
92449,12.327473882787414
92450,6.230229887683814
92451,8.212811759470108
92452,10.52628090435152
92453,13.832204136298165
92454,2.0204565078200054
92455,16.82514520918505
92456,9.861164323306195
92457,17.730768420437656
92458,10.652130183728092
92459,7.746800100394093
92460,7.906843829752196
92461,12.399540668518013
92462,18.00288063372659
92463,12.810744861097477
92464,4.777623688149778
92465,21.926128356191747
92466,7.305101297180407
92467,13.74253235020392
92468,9.69867219100243
92469,12.72205355449857
92470,14.931396061125689
92471,1.853215510721892
92472,11.214238590397901
92473,4.495231526724858
92474,10.294509074825722
92475,10.81567926088897
92476,7.273265061750245
92477,23.626690089282445
92478,11.121792212833347
92479,10.712625548665867
92480,11.441824195840825
92481,8.514124748430413
92482,17.913536614708942
92483,14.638118231926873
92484,11.589559436114156
92485,12.97703432595117
92486,20.708492538987322
92487,12.242912525317776
92488,2.5180277433060345
92489,9.033817880755526
92490,6.677091936182793
92491,26.6478054799492
92492,10.602535869178098
92493,7.115792575682555
92494,8.997478055848937
92495,10.437968130727583
92496,12.660226092474332
92497,5.190238213963525
92498,12.483113632517073
92499,24.22794080891283
92500,17.757306291424655
92501,11.156682942260684
92502,16.31659598803548
92503,6.297544987329579
92504,5.402703010145084
92505,17.41406961566091
92506,21.00293810260366
92507,13.700328671382335
92508,11.354083755860113
92509,5.787961256472787
92510,6.108972651616463
92511,22.1018115299368
92512,5.739797701784095
92513,14.544735207535165
92514,3.7893327856379617
92515,15.809740049660867
92516,18.46168148789113
92517,8.125520842871154
92518,15.311445432879157
92519,12.137381064317099
92520,6.140378237440205
92521,6.602604381634646
92522,13.008923268971442
92523,17.325365897053196
92524,10.476385655123323
92525,12.730486613595282
92526,15.879373196376505
92527,6.102726448251523
92528,7.428378779560544
92529,12.474271254642433
92530,5.742371184832092
92531,10.25662228127662
92532,8.993982504500142
92533,5.514429569324924
92534,8.829672923135512
92535,18.07043097967051
92536,21.73001206023854
92537,8.623266733426687
92538,2.532195718799739
92539,9.750814857143238
92540,7.8909220847827015
92541,12.006569838803575
92542,7.2818259713977795
92543,20.732613497514418
92544,8.256093406697946
92545,5.28472493283455
92546,18.716800375928972
92547,7.257826542171546
92548,15.387025543420403
92549,14.309293142374381
92550,12.26053155033478
92551,5.5839103770751715
92552,15.51744060012719
92553,8.532770764703157
92554,11.021970888600832
92555,11.432335870910265
92556,9.211659858680616
92557,13.162539869122487
92558,4.664684350749997
92559,10.061113182932747
92560,9.608214380599739
92561,7.186295709591181
92562,7.8247989041614545
92563,8.771434433578237
92564,10.672112009635155
92565,9.905925040132594
92566,11.698943574046398
92567,2.82067860853976
92568,14.84350267521778
92569,9.178340875037707
92570,11.089923512151389
92571,6.722537218433515
92572,7.776078214027776
92573,11.44515056034451
92574,10.617992077702695
92575,15.294598981105208
92576,17.055145505289506
92577,6.8831417403507835
92578,12.520733748148867
92579,9.312526685045874
92580,10.883616068652097
92581,13.937051489123698
92582,9.162692318475688
92583,11.195222644017258
92584,12.796523830617074
92585,14.25915927045237
92586,10.197493667383142
92587,16.5030582091955
92588,3.9205372209307563
92589,10.06428006544729
92590,10.461584265295787
92591,10.425132916309687
92592,17.405372562512074
92593,4.382544611359895
92594,9.925717791590353
92595,10.864046398561936
92596,8.412676657598265
92597,11.405217170019263
92598,16.43030499538279
92599,10.036463567744319
92600,17.397185930285495
92601,9.102871507040572
92602,6.290649932277564
92603,7.623255232792795
92604,16.42055367486272
92605,14.885875226916525
92606,6.039259899177782
92607,11.611944183718283
92608,7.271455952873388
92609,10.469608087874866
92610,4.271052469194354
92611,8.5807782392196
92612,7.451369613845345
92613,16.936969965744773
92614,8.77510778004954
92615,10.80631893307372
92616,9.952478964035091
92617,14.02323525947863
92618,11.35317700563172
92619,18.882719234669253
92620,12.550110220724688
92621,7.65427845645474
92622,7.8283137757941095
92623,9.44124686645473
92624,7.281255139067089
92625,17.786654705022045
92626,5.884324247508936
92627,10.079898593736544
92628,6.2766496539420285
92629,11.579504979769563
92630,7.682005490160224
92631,15.612803505276487
92632,14.695933113812668
92633,7.753354918895598
92634,27.66737954389328
92635,11.416213434297251
92636,10.298982111220065
92637,15.110222463779001
92638,12.769320138741653
92639,6.924007083709317
92640,9.62160655096745
92641,10.299740393077329
92642,11.69238803406155
92643,10.948806441680178
92644,11.637320073069095
92645,7.773395315456289
92646,9.268308343656079
92647,8.858283461473105
92648,12.934285505903528
92649,14.783276007693948
92650,9.641232236996386
92651,10.652259517147534
92652,16.01520272356798
92653,4.505232754922204
92654,18.39787523803567
92655,10.826364416495123
92656,12.892697702527347
92657,16.586406839134845
92658,7.761279219672995
92659,11.128089955037177
92660,10.690305498963847
92661,8.870815184446366
92662,13.627984483730238
92663,4.901194715950022
92664,13.025163807960132
92665,9.131731116847071
92666,5.5315696459031525
92667,5.616291140832791
92668,5.713080211833209
92669,16.47558804478048
92670,13.566700965295308
92671,6.3548510498337
92672,8.465205948944405
92673,11.764546401499574
92674,7.564922708069399
92675,11.393168474571365
92676,12.572941716849027
92677,23.409038037602745
92678,12.07308072681459
92679,9.908473206248908
92680,9.613911981936242
92681,17.20954507728837
92682,10.814928093201287
92683,10.304766470185767
92684,8.898059026483981
92685,2.5784272340697107
92686,9.9118736221263
92687,13.50899001035624
92688,7.250875163778874
92689,7.4476279071637
92690,11.942641291957587
92691,18.07535378189277
92692,5.793362857355848
92693,5.8855710706499025
92694,12.914925339268162
92695,5.389082192429202
92696,13.470110542253668
92697,9.36134953774176
92698,11.335038306735488
92699,14.79723488432261
92700,18.405185796515433
92701,7.409119267908185
92702,8.99216281863105
92703,12.265449129649477
92704,24.31984357509233
92705,15.708670271659487
92706,14.378677428282037
92707,9.650493106040077
92708,10.06302831614646
92709,10.70942240601486
92710,14.509899305993745
92711,5.779204363369354
92712,8.197322036057837
92713,5.920745828335812
92714,10.803576400017068
92715,24.233257425346583
92716,8.328547427396618
92717,14.240265384357325
92718,10.066870285671921
92719,15.936618695948798
92720,13.828892786629712
92721,7.104159866117312
92722,6.187672991275383
92723,7.094739464082065
92724,9.045549728643577
92725,43.49689462751914
92726,21.980791330717185
92727,9.728221478450426
92728,13.70816974281007
92729,12.95643382226027
92730,14.325996365524718
92731,11.204773686842353
92732,12.558362280092275
92733,11.621810447099106
92734,2.9715022500775135
92735,9.211915351948585
92736,27.275577582254424
92737,26.55449552203873
92738,8.220866217408854
92739,10.387695422413115
92740,13.422922847487394
92741,6.866125056224504
92742,14.418325753490329
92743,10.713763072139418
92744,4.8237849125041246
92745,14.33237542222339
92746,10.195451272766807
92747,9.629464237014616
92748,3.1645872392018326
92749,13.43677337571528
92750,8.147386391036852
92751,11.565833346239371
92752,12.968139140188269
92753,9.696181861572798
92754,5.577331942103994
92755,8.40120343630162
92756,17.360383738580524
92757,5.038085423671697
92758,6.850695425482404
92759,13.811673250180581
92760,11.12171007664215
92761,5.054215254131154
92762,15.64671321955657
92763,11.002647360879427
92764,15.53644981573306
92765,12.405644673537598
92766,23.82279597282934
92767,10.377206051901386
92768,9.765912477018555
92769,8.13179843870353
92770,19.02148971146035
92771,7.5274979983210555
92772,19.018978677862556
92773,7.735949535506496
92774,10.329718774310951
92775,9.052336668907179
92776,15.063601327453929
92777,3.348484647919127
92778,15.777686011345144
92779,16.48192215095183
92780,11.600050550351925
92781,17.708938950913925
92782,7.792575559112377
92783,13.75357734563469
92784,6.401493239845766
92785,19.084797249612407
92786,9.50430211327496
92787,25.637231151324514
92788,17.046717585776324
92789,10.489310298007592
92790,14.732549255892511
92791,5.839793954517857
92792,17.25856010726118
92793,12.349122887260778
92794,10.91488129393727
92795,12.876438057150562
92796,8.794805668424564
92797,10.423265877992108
92798,6.660309490660344
92799,7.4872278687600895
92800,12.895876094766304
92801,5.853179907287037
92802,16.478786647670177
92803,7.707113106223258
92804,6.163888302482918
92805,11.276471183702562
92806,11.565010467012243
92807,16.02256307676364
92808,12.314532011274725
92809,5.1581808263245605
92810,26.574375270675382
92811,15.050358115552108
92812,8.099630636507138
92813,20.51168146720988
92814,5.6366678386167095
92815,2.6718262689227505
92816,7.356849611312812
92817,9.406672975885861
92818,15.009840223048496
92819,8.87638816860667
92820,6.854961852319983
92821,7.567516027262037
92822,11.105854970304092
92823,15.196383359237812
92824,9.518561478353094
92825,12.926706389757559
92826,12.48292454192342
92827,7.662193608509364
92828,12.078811468166407
92829,8.995521557028477
92830,13.034804249418334
92831,12.651012058668703
92832,7.3972956882597725
92833,9.491939129448367
92834,11.834553546102805
92835,14.557560375943327
92836,11.270359437623647
92837,9.791620066196883
92838,5.423273375821743
92839,9.238405405214834
92840,19.355319981456514
92841,8.297238143959946
92842,12.103516973115028
92843,11.788533852276151
92844,35.27432595550932
92845,9.265369371759824
92846,19.931846418819678
92847,16.01221438092789
92848,12.775830453395987
92849,7.163652803394274
92850,7.429037270775855
92851,7.92160343874162
92852,19.21181794002162
92853,10.911862748680818
92854,2.009274516395879
92855,11.011049678400127
92856,15.072409820263196
92857,4.600330294910033
92858,8.85979957736279
92859,7.611177057767794
92860,15.988775505970803
92861,7.79896499173527
92862,9.54328070314789
92863,7.341505827167468
92864,4.5970379913291906
92865,8.70577932629565
92866,9.410265729261413
92867,5.806760894923106
92868,5.926565249224832
92869,6.046375942197536
92870,8.610958358260417
92871,8.785760894610087
92872,7.0205227198478735
92873,20.00656928758781
92874,9.962168977312649
92875,15.59499749923143
92876,9.941230786408546
92877,4.564331726760786
92878,7.341328883947589
92879,8.53775585190129
92880,13.055754005368309
92881,9.941429758423359
92882,14.322500865193115
92883,8.738398330519464
92884,8.602810361980167
92885,11.001155534341228
92886,10.583738167691894
92887,18.781260240227088
92888,11.948477865295096
92889,15.131664819089682
92890,5.134589107571307
92891,7.562964389015406
92892,15.00294929965082
92893,9.105364822404493
92894,8.767555093033597
92895,13.421060292425024
92896,4.888456097260594
92897,15.797767812341434
92898,8.016870845325395
92899,10.035430211613908
92900,20.65851090886015
92901,13.028157647062235
92902,5.152046809411202
92903,8.740372517405048
92904,12.577817181315828
92905,10.413969913329902
92906,9.957757689269275
92907,14.518261020218997
92908,31.30708104988995
92909,3.787046638598604
92910,12.308824430898055
92911,14.662674308613369
92912,10.872161228918431
92913,7.12879689744819
92914,8.728198533802315
92915,10.63941828149396
92916,16.086292125195733
92917,16.62121542957242
92918,3.365110109012412
92919,9.117917368685266
92920,13.508017902620612
92921,9.730038190417496
92922,8.873025078859657
92923,11.843718967499147
92924,11.631871332493716
92925,3.284112097652807
92926,6.552980648635017
92927,10.635007793687246
92928,14.104136923341057
92929,9.18969165987967
92930,7.764208261945487
92931,9.82168319092205
92932,12.927817341028643
92933,11.789232967465823
92934,8.733909109851286
92935,12.768955965885308
92936,7.509712866826824
92937,4.640285111743702
92938,6.266839544901809
92939,8.446404118494643
92940,9.246690884263336
92941,6.513950453354067
92942,5.329230430467313
92943,4.641352870055079
92944,11.733902639123057
92945,9.526860396876828
92946,14.014036808112687
92947,5.583132449432299
92948,7.172413012714667
92949,11.417422080049171
92950,8.330536146994321
92951,10.266100281866326
92952,10.09809918771337
92953,16.022919799836078
92954,10.252417795293985
92955,17.804784338455747
92956,14.103630043822474
92957,15.152987870015563
92958,12.05817564065643
92959,14.062497353932693
92960,13.152038439269903
92961,8.186031025814215
92962,15.338572323296477
